replication,method,state,theta_hat,lower,upper
1,MRP4,44,0.3106559975050304,0.2797534484034542,0.33746661149513885
1,MRP4,45,0.32075989282773926,0.28949673317513325,0.35426119875511636
1,MRP4,46,0.29701875112802895,0.2637393945752416,0.3259365084379862
1,MRP4,47,0.31895616717236164,0.2861905254800523,0.3522000635159486
1,MRP4,48,0.34160386457216385,0.30624793880576234,0.3685109338171933
1,MRP4,49,0.3084263801232506,0.2754983938195162,0.3369655691955647
1,MRP4,50,0.28904571789214784,0.2591077738412382,0.3171597790618078
1,MRP4,51,0.3200895968131284,0.28385356199455863,0.34818647822009374
1,MRP4,53,0.31242942802345863,0.2872248799695146,0.34370920228745383
1,MRP4,54,0.3001578640173169,0.26823954863898597,0.3328340719033777
1,MRP4,55,0.30128267512353535,0.27016003261072075,0.3312523138433894
1,MRP4,56,0.29606981752234196,0.2674393763243165,0.3258286655553288
2,MRP4,01,0.33265760147421436,0.264938864345861,0.40545197888886425
2,MRP4,04,0.2605683850764534,0.19927094801320988,0.31927063503001024
2,MRP4,05,0.29811673852185244,0.22446465022466125,0.37302552241033227
2,MRP4,06,0.36133885162405227,0.314693584880692,0.4068081498326862
2,MRP4,08,0.2768660331837753,0.21596142120739045,0.3347991334468738
2,MRP4,09,0.33321683139675373,0.26577041003726787,0.40741162813805903
2,MRP4,10,0.2881071651644516,0.22640019622820098,0.3533198964073622
2,MRP4,11,0.303633947240075,0.22923117411515592,0.3729550780926173
2,MRP4,12,0.30720968607009264,0.25792786195841777,0.3579313920836646
2,MRP4,13,0.3182625632391394,0.2634229207235733,0.3844793425906769
2,MRP4,16,0.33683985013436724,0.2734992497851582,0.40764315681204566
2,MRP4,17,0.33149476962185614,0.2735865968048708,0.40059221714758836
2,MRP4,18,0.3111059686050361,0.24854279114566985,0.3814117091404915
2,MRP4,19,0.3279874082501753,0.25994871211648257,0.40564273511351684
2,MRP4,20,0.3083991549652584,0.24300717401730373,0.37821104420744
2,MRP4,21,0.34868865928065307,0.2831742845706542,0.42376813274610003
2,MRP4,22,0.39077083036758703,0.3179563598806524,0.4683543662568811
2,MRP4,23,0.2932564952597703,0.2301546988069119,0.36707096104055736
2,MRP4,24,0.3010905871414377,0.2414771495228094,0.36424516877941915
2,MRP4,25,0.33315687658167736,0.2747735452131646,0.3944724696757306
2,MRP4,26,0.3362658032936672,0.2784310048209677,0.40429856648399487
2,MRP4,27,0.2891585413111313,0.22573549461890358,0.3550035435297958
2,MRP4,28,0.3223203465998305,0.25103751443802286,0.4003043824685825
2,MRP4,29,0.2919428842320505,0.22793357274513662,0.3571597236274813
2,MRP4,30,0.27592387480786323,0.2111414413954857,0.33867104510823015
2,MRP4,31,0.2851806606708543,0.21480381352720504,0.3565845172845701
2,MRP4,32,0.3461095600697276,0.27976760694917707,0.4258822578937406
2,MRP4,33,0.2986814394518919,0.24054927494386186,0.3627426177693395
2,MRP4,34,0.39432419407689734,0.31795963257001914,0.4819318605864735
2,MRP4,35,0.324454234808073,0.2589270882262733,0.3903254709916508
2,MRP4,36,0.3115606040242853,0.2516688644332263,0.37222777171844096
2,MRP4,37,0.2741803272725659,0.20272613938101225,0.3456354293400555
2,MRP4,38,0.2798429309599766,0.20215409979684695,0.36424467918682296
2,MRP4,39,0.32264588546080497,0.25132869788064477,0.39379589461836734
2,MRP4,40,0.2769179795862418,0.20638959783027247,0.35272387363585755
2,MRP4,41,0.34069329002972704,0.28278323182678433,0.40572923328997007
2,MRP4,42,0.36176076043435107,0.2996052553007945,0.4335421363876582
2,MRP4,44,0.3353305248192543,0.26847392549080895,0.41543913659533344
2,MRP4,45,0.30968485621810576,0.24792758889843994,0.37603973248427935
2,MRP4,46,0.2881204014342165,0.2180522382525338,0.36102060539075415
2,MRP4,47,0.33226002327065196,0.2660644576852119,0.39759917264376593
2,MRP4,48,0.32459154167656584,0.2769209730851425,0.37410854512415265
2,MRP4,49,0.23908798861758293,0.17189626957212742,0.3011991461569303
2,MRP4,50,0.3426403579566042,0.2717394701667421,0.42790713493129406
2,MRP4,51,0.2717997365687664,0.20911594448725265,0.32991915139296624
2,MRP4,53,0.30323793221047046,0.2500254275122766,0.357343379518253
2,MRP4,54,0.2853614402171529,0.22112244875771062,0.35237217841535207
2,MRP4,55,0.30548919447420214,0.2326929704095078,0.37611867474042143
2,MRP4,56,0.29149558773987067,0.21705966127929974,0.37619787199213545
3,MRP4,01,0.3233749971039357,0.2601959808536758,0.3797206110909126
3,MRP4,04,0.3116417306819216,0.2614340064924799,0.35727402684609677
3,MRP4,05,0.31046718327252387,0.24582857442530803,0.3620749656737076
3,MRP4,06,0.3076348530537346,0.26315814108471897,0.3475286793614136
3,MRP4,08,0.33859744183528295,0.2921701468102445,0.3999504331698071
3,MRP4,09,0.34429261305284903,0.2917163600376348,0.4089583391467353
3,MRP4,10,0.3081203079648806,0.2474565568313081,0.35734679258392416
3,MRP4,11,0.33991250943603046,0.27492385653915263,0.38975730701350453
3,MRP4,12,0.32899059069431413,0.2865806606858638,0.37375428467217414
3,MRP4,13,0.3470580490828731,0.2908189353016238,0.4020117384942622
3,MRP4,16,0.30792763886984503,0.2582290676787749,0.3575475655197578
3,MRP4,17,0.36792223345624664,0.31854530568331896,0.438711863017424
3,MRP4,18,0.31244443398790817,0.25517399235916144,0.3678154130819098
3,MRP4,19,0.3006867711141539,0.24834018089994694,0.3529752925375888
3,MRP4,20,0.29153197322565244,0.22813529637809513,0.34212020183785186
3,MRP4,21,0.34853786812611276,0.2955595056029948,0.4150655546354036
3,MRP4,22,0.3558532990446778,0.3020433754218023,0.4234368477068204
3,MRP4,23,0.29264652368478605,0.23909019721582997,0.3437539539005898
3,MRP4,24,0.36679474316061567,0.31616462621977137,0.43418674714196454
3,MRP4,25,0.3318951149252194,0.28716766838320584,0.3888699476115752
3,MRP4,26,0.33072195833410184,0.28513691698873034,0.38120123718130977
3,MRP4,27,0.29582934416304635,0.24505278330437175,0.34291881049046113
3,MRP4,28,0.346409059134187,0.28362475122513564,0.39998342579550256
3,MRP4,29,0.2983143990169336,0.23236514358909177,0.352056772921013
3,MRP4,30,0.2906480324092121,0.23402827904796128,0.33947326232576747
3,MRP4,31,0.32531581171693147,0.27118409346235756,0.38923390174129585
3,MRP4,32,0.349023863888582,0.2983093517157683,0.4198964985016404
3,MRP4,33,0.3234167922690347,0.27507491515655125,0.38184195663671283
3,MRP4,34,0.3643244121221102,0.3134885844913014,0.43543311508702404
3,MRP4,35,0.33714715084870817,0.2906271179701859,0.39216981595567557
3,MRP4,36,0.328163159943792,0.27748300738416687,0.3810826495853546
3,MRP4,37,0.3376343214717033,0.28569507588905974,0.3915412883855571
3,MRP4,38,0.2906606923120605,0.21857738012882488,0.3451747734045216
3,MRP4,39,0.34130429800298523,0.29033926375156305,0.4039630271455768
3,MRP4,40,0.32194322689456645,0.26371628848583933,0.37477460727704154
3,MRP4,41,0.316009306752093,0.26842630273001633,0.3699129975722838
3,MRP4,42,0.3244161760395979,0.2797138546433171,0.3722985233357688
3,MRP4,44,0.32033494540717966,0.25566227771588507,0.38037043931768083
3,MRP4,45,0.3335452430384281,0.2800395721453267,0.39154469923564084
3,MRP4,46,0.31290776911642026,0.2623157555116769,0.37263035809615785
3,MRP4,47,0.32890142218375035,0.27797349166949786,0.3858521101785952
3,MRP4,48,0.3631429544423422,0.3235209058653242,0.4108704404757796
3,MRP4,49,0.29912856435463187,0.25023305210171043,0.3476554673357293
3,MRP4,50,0.32051993849333726,0.27265557827308257,0.383632600258445
3,MRP4,51,0.3263564638395504,0.2770961150429078,0.373126326811893
3,MRP4,53,0.31508594957491,0.2728281873776037,0.3631103796750844
3,MRP4,54,0.29735556940020663,0.24026940390595733,0.3547772412161786
3,MRP4,55,0.30436433216207426,0.24792921317650987,0.35836770618204467
3,MRP4,56,0.31389058209636894,0.2650040335398611,0.3735817551778714
4,MRP4,01,0.3316657212034897,0.2888553914599524,0.36626552237280474
4,MRP4,04,0.3140394370731014,0.2838249688975604,0.3455804139960518
4,MRP4,05,0.3203925287106488,0.2813163604371578,0.3559818757475517
4,MRP4,06,0.3462167998573387,0.3196539951181283,0.38647323326027755
4,MRP4,08,0.3066565369393512,0.26297612318503477,0.33563437091849835
4,MRP4,09,0.32290366972204565,0.2881161126631529,0.35866768737855004
4,MRP4,10,0.3177079926855602,0.28425181701334645,0.351024950136571
4,MRP4,11,0.34333546085154487,0.3052281177491275,0.3794545680593962
4,MRP4,12,0.32127373005985477,0.2886125585270569,0.35531045239119374
4,MRP4,13,0.33653387772831317,0.3024775547380925,0.37142599304222546
4,MRP4,16,0.3048469841260716,0.2617359278381849,0.3348583709232872
4,MRP4,17,0.32572237410129645,0.29430582673120403,0.36176760390914825
4,MRP4,18,0.3175434654346883,0.2814449481925598,0.3554336010469692
4,MRP4,19,0.31103954541083595,0.2785772745991853,0.34632812680551417
4,MRP4,20,0.30563387306330553,0.24727748076342043,0.3364374755130538
4,MRP4,21,0.3217545200334491,0.2843221552539887,0.3569200299613707
4,MRP4,22,0.33986272226043934,0.3042378041853474,0.3785288262038358
4,MRP4,23,0.29736505512274897,0.26549310648525526,0.3342902226855235
4,MRP4,24,0.3321501668452689,0.2967007187790917,0.3658955111083931
4,MRP4,25,0.31999646807861926,0.29175642979701577,0.3620891221216778
4,MRP4,26,0.3227184869051734,0.2930064017309898,0.3608572621726768
4,MRP4,27,0.30653225933813416,0.2756630450631899,0.3383239668366559
4,MRP4,28,0.3337750555577475,0.2856631411150212,0.3677211955434165
4,MRP4,29,0.32819844543579296,0.2950181926968938,0.3758821536971794
4,MRP4,30,0.3117779544965339,0.28370824733992844,0.35288007402248656
4,MRP4,31,0.3107481286658287,0.26686585206222363,0.3444199206964011
4,MRP4,32,0.32321221087982915,0.29079179552795015,0.3617764971949195
4,MRP4,33,0.3081365864865514,0.2786541324245668,0.3470116492242279
4,MRP4,34,0.32528094840745664,0.28705725642052954,0.35609694035338924
4,MRP4,35,0.3115578834759719,0.2583822607563448,0.3456270404744027
4,MRP4,36,0.32808664100757484,0.2921147515873383,0.3685165284930235
4,MRP4,37,0.3283879084338636,0.2882683005280823,0.36071531545242796
4,MRP4,38,0.30456829065789975,0.2561042108959692,0.3350135087561754
4,MRP4,39,0.32223243159582565,0.2874532028492564,0.3598566023827761
4,MRP4,40,0.33411756145913973,0.29934242896995694,0.36767943376024154
4,MRP4,41,0.30935352069907845,0.2783965034463431,0.34305139677115015
4,MRP4,42,0.3223770123399974,0.29378791013091626,0.36365941730353746
4,MRP4,44,0.3213755164849986,0.28684304106803143,0.36500298322711017
4,MRP4,45,0.31365081439973935,0.2750922995656438,0.34504265706039455
4,MRP4,46,0.30845952306029223,0.27326096315895854,0.34653405878688087
4,MRP4,47,0.32122119623532447,0.2848034685032651,0.35298473545450176
4,MRP4,48,0.3415687315296635,0.3075688787634865,0.37380886347346515
4,MRP4,49,0.3148016330790345,0.2746895672632561,0.3472915236743445
4,MRP4,50,0.29561716414532013,0.2612648234194067,0.33014883760816693
4,MRP4,51,0.3244616881580478,0.29008142158943806,0.3591622857610922
4,MRP4,53,0.31500095002162265,0.28158588331657286,0.34466821879509196
4,MRP4,54,0.31436906574864765,0.27980208057493205,0.35619567617610404
4,MRP4,55,0.3077889965985198,0.2730859479705058,0.3399717102421988
4,MRP4,56,0.3091134442405719,0.2741968589321966,0.35250061126914434
5,MRP4,01,0.3186941177536259,0.25541376088569745,0.3866308072236915
5,MRP4,04,0.3296709480564624,0.2753032548900652,0.3904141253515433
5,MRP4,05,0.30527490866993423,0.23900772540215365,0.3741384286221834
5,MRP4,06,0.32659957445092525,0.2805407019966836,0.36980055116996713
5,MRP4,08,0.3124878156728791,0.2629153678372596,0.36517469023532556
5,MRP4,09,0.3070219642673052,0.24140669338085127,0.375020271183178
5,MRP4,10,0.29255587901130614,0.2313436646541376,0.35136345701808475
5,MRP4,11,0.30868565386354047,0.24016536586789403,0.3685486640154143
5,MRP4,12,0.34262283648564085,0.2921893730455256,0.3946982085396627
5,MRP4,13,0.3186522807948207,0.2619498936851301,0.37390731944741457
5,MRP4,16,0.2941122914636265,0.24012546431748505,0.3553666824934542
5,MRP4,17,0.3311711712566887,0.2749043453556445,0.3976810951195726
5,MRP4,18,0.27421341687005557,0.21067745239275504,0.33409241277301294
5,MRP4,19,0.28400138696842525,0.22239432825085498,0.34389480649523213
5,MRP4,20,0.28488251958028765,0.22411741872438384,0.34927498135702023
5,MRP4,21,0.3263652117278945,0.26684854399020264,0.3946917726612781
5,MRP4,22,0.39470248095988386,0.3203306212594524,0.49202956247293655
5,MRP4,23,0.30185428056798785,0.24007908356744218,0.37511604386492164
5,MRP4,24,0.3532573642503181,0.29844639312827276,0.4155567344610376
5,MRP4,25,0.3160697866629933,0.26221262799793094,0.37848624896520344
5,MRP4,26,0.3607996479102119,0.305399292348012,0.4288156523964306
5,MRP4,27,0.3183389650785757,0.2636820199103196,0.3807064048337287
5,MRP4,28,0.3559290745218592,0.28779877521350755,0.4320333741187644
5,MRP4,29,0.2917048133290316,0.2342056749773193,0.3502245671208749
5,MRP4,30,0.2799794213698854,0.2253267965089901,0.33814050321927075
5,MRP4,31,0.3102902727459282,0.25202911259857996,0.3766950454897432
5,MRP4,32,0.33870616882224475,0.2811281983609144,0.4091286690513903
5,MRP4,33,0.3249697699240828,0.2681627216199427,0.38960549876065387
5,MRP4,34,0.3136949146471769,0.2556597146341313,0.37659467494271415
5,MRP4,35,0.3418683896507918,0.2817314151121544,0.4124094062511649
5,MRP4,36,0.2884051805429101,0.22724017883456843,0.3464055033883073
5,MRP4,37,0.33537995870641935,0.2740745078260441,0.40762690865852597
5,MRP4,38,0.3128618187133864,0.2431886421793331,0.39379806948345075
5,MRP4,39,0.3659659605453725,0.30677169284713957,0.4450182375521679
5,MRP4,40,0.3042783076804044,0.23665506508300568,0.3695471178394549
5,MRP4,41,0.32274984426639786,0.26610601159007363,0.3947644279213032
5,MRP4,42,0.3082311607883693,0.2525501812011874,0.3645126562162664
5,MRP4,44,0.3225285471023128,0.2644994601803653,0.3894416677480178
5,MRP4,45,0.3252031380117888,0.26564891380278793,0.3888897777961872
5,MRP4,46,0.27754295490431974,0.21102845539710266,0.34104822408369506
5,MRP4,47,0.31466161819843225,0.25714405187666095,0.37632455052568264
5,MRP4,48,0.34192681564440913,0.29400597578802773,0.3887850299201798
5,MRP4,49,0.2565793710318721,0.202283802111185,0.31265981948669375
5,MRP4,50,0.2902230117586026,0.23098760427387363,0.3535771194595561
5,MRP4,51,0.2776692028800804,0.22095583901043467,0.3326131327107708
5,MRP4,53,0.28187720183855086,0.2297984582909452,0.3290508674148725
5,MRP4,54,0.3013963096842406,0.23826976560289806,0.36669575224632545
5,MRP4,55,0.28334723311428756,0.22148588448768136,0.3449426105007579
5,MRP4,56,0.3131732579443107,0.2521410134812592,0.38584873225580546
6,MRP4,01,0.291471313137652,0.22057422915794173,0.3559311870380532
6,MRP4,04,0.31469962974588,0.2550511882887871,0.37148472776605423
6,MRP4,05,0.33017859363477414,0.25916149170294117,0.40314869845655976
6,MRP4,06,0.3506188144671228,0.3070321975070137,0.39491764642332006
6,MRP4,08,0.31176135951604134,0.25364603213523434,0.36824341506949515
6,MRP4,09,0.35422243706132167,0.29159304603497727,0.42474253813557084
6,MRP4,10,0.34416684405405656,0.28411792594786994,0.41456121993130285
6,MRP4,11,0.3108270445810625,0.23873453848945206,0.3792241679503567
6,MRP4,12,0.3446551681548107,0.29478635731755376,0.39943594294458296
6,MRP4,13,0.34479026230796833,0.28590480876489704,0.4095895384111074
6,MRP4,16,0.3098980468242522,0.24611942677575316,0.3674847167378033
6,MRP4,17,0.35096796732500946,0.2924905986506323,0.4137413910124083
6,MRP4,18,0.33395504450108177,0.27469278245327233,0.40288922297192387
6,MRP4,19,0.3059257416524524,0.2374980939241293,0.36702454640891313
6,MRP4,20,0.2982105077917238,0.2301021429421832,0.36005542315051803
6,MRP4,21,0.34977036302756986,0.2841203780202637,0.42225006167103774
6,MRP4,22,0.4010546013610006,0.3300056195375146,0.4881675845922764
6,MRP4,23,0.3545251069747419,0.28962054692338157,0.429826666012155
6,MRP4,24,0.31769236280355384,0.2611331230768123,0.3756366852629015
6,MRP4,25,0.3358239555654795,0.2816927797761467,0.3931279842621608
6,MRP4,26,0.37607856195287526,0.3204561212307667,0.44599047575943523
6,MRP4,27,0.3374855530843147,0.279147660544782,0.4037761798978901
6,MRP4,28,0.3415460531878715,0.27466029655721835,0.408058348743471
6,MRP4,29,0.33882534625037153,0.2756724528044146,0.40847941239104546
6,MRP4,30,0.3262410947604877,0.2634108560694071,0.39725386397146895
6,MRP4,31,0.27939973290612613,0.21142250283366057,0.339773634271581
6,MRP4,32,0.3744807822855643,0.31456004199580273,0.45052163112509247
6,MRP4,33,0.29349224118433087,0.23466629061790112,0.34980394524615405
6,MRP4,34,0.35082317810085845,0.28743275264773516,0.42026473418890065
6,MRP4,35,0.3730904420872617,0.3160185746155688,0.4420387205700649
6,MRP4,36,0.37388230166859926,0.31641958997238506,0.44091172853306637
6,MRP4,37,0.3611441909576787,0.29983849330788487,0.42849294740449695
6,MRP4,38,0.3178696008635464,0.257066558808986,0.3843467105955687
6,MRP4,39,0.3229492629268238,0.2587706615984497,0.3899449070691614
6,MRP4,40,0.3603584212024877,0.2968049234602961,0.4344906482947389
6,MRP4,41,0.34560319915805393,0.2856572607250468,0.4215278760853152
6,MRP4,42,0.33795783814895475,0.2849442522420035,0.3973224572226989
6,MRP4,44,0.3109380644315048,0.2499019397014427,0.3725999249973197
6,MRP4,45,0.3390287139701342,0.2797927937061525,0.4032464708343383
6,MRP4,46,0.28187504089809995,0.20629952647859484,0.3507659893650717
6,MRP4,47,0.2988955725080774,0.2313334795678612,0.361215390565761
6,MRP4,48,0.32406043453139105,0.27453471813821606,0.373645963360476
6,MRP4,49,0.310470165091979,0.2583521609779009,0.36199352526033374
6,MRP4,50,0.2979114861880145,0.23432927426516065,0.36458990549759457
6,MRP4,51,0.2791473901455486,0.2165444392369573,0.3368324505452631
6,MRP4,53,0.34709568750472214,0.29543314105789803,0.4050016775653634
6,MRP4,54,0.32497258873798307,0.2620784149693623,0.3966078748491799
6,MRP4,55,0.3200070155519254,0.25835327597985014,0.3911427989334091
6,MRP4,56,0.3053665640969481,0.23655519138581638,0.37277584880842163
7,MRP4,01,0.334484142260597,0.2634909292006041,0.4099617649628952
7,MRP4,04,0.3149967017484424,0.2553917486738389,0.3772607443063005
7,MRP4,05,0.29782239527489424,0.2233285763248137,0.3718003029004462
7,MRP4,06,0.38424104836513634,0.33524168650194924,0.4351616719177022
7,MRP4,08,0.2548563272623817,0.19953527392252962,0.31573422763085207
7,MRP4,09,0.3823701288432855,0.3118989658752241,0.46049139524703164
7,MRP4,10,0.28638122453288545,0.22306564506054963,0.3552845039366504
7,MRP4,11,0.28455018042945396,0.2098706212245325,0.3521446856271506
7,MRP4,12,0.35602666866323124,0.302561585404318,0.4153202803855124
7,MRP4,13,0.30583742956328064,0.24018635916573072,0.37227000315312186
7,MRP4,16,0.2639533935301548,0.1989597077455048,0.32160314280896873
7,MRP4,17,0.3282357944968747,0.2680185055356127,0.3945136940254877
7,MRP4,18,0.3003343475539505,0.222753943152934,0.3735067871475216
7,MRP4,19,0.3140822623611234,0.24834440044435024,0.3865996567340036
7,MRP4,20,0.293472785788309,0.21965466373577877,0.36231016117823867
7,MRP4,21,0.308416757840008,0.23854457042249208,0.3811333027355698
7,MRP4,22,0.38182260876998253,0.3039468032597057,0.4697454415109211
7,MRP4,23,0.2668193340062962,0.19916441895296422,0.33650416399815447
7,MRP4,24,0.35357193275754173,0.2895016339487648,0.42254352819132585
7,MRP4,25,0.3465545034894702,0.29060049930669235,0.4072112211210906
7,MRP4,26,0.42005964702703136,0.34777102925836506,0.495476553003572
7,MRP4,27,0.3363301735819132,0.26702364592521455,0.40755949131174385
7,MRP4,28,0.34832991625977755,0.2762200036136209,0.4282018342983452
7,MRP4,29,0.2717544626434357,0.20234913547025768,0.3454606080048925
7,MRP4,30,0.2955012866137807,0.23445251843295348,0.3630314649791806
7,MRP4,31,0.3127989065356335,0.2389916036143573,0.38838810844025173
7,MRP4,32,0.32445461064347575,0.2591523394083445,0.3914949074007727
7,MRP4,33,0.32616702861471725,0.2578809645302654,0.40351490159365944
7,MRP4,34,0.349545302340308,0.2785114695143216,0.42725882400619963
7,MRP4,35,0.3343807014170946,0.273277376738471,0.4040838402083247
7,MRP4,36,0.3237509440586927,0.2607943303995001,0.38987886123012094
7,MRP4,37,0.3463846347021904,0.2802260475860476,0.4205222994279512
7,MRP4,38,0.31303246813255675,0.23868901892578784,0.39046720199939006
7,MRP4,39,0.2762491486572567,0.21267015739669676,0.34305154234548896
7,MRP4,40,0.27448689330488035,0.20144319031562685,0.34450324717798686
7,MRP4,41,0.29426315250941226,0.23535122752383422,0.3569788689328544
7,MRP4,42,0.3415025649236122,0.2780031487047822,0.4153543396302952
7,MRP4,44,0.354466212288827,0.27425664714133674,0.44984892922939496
7,MRP4,45,0.29719545050626717,0.23437030938292902,0.36236736983085016
7,MRP4,46,0.3104019002846832,0.24267770502626726,0.3863256897384827
7,MRP4,47,0.35210362077809987,0.29049206243525244,0.4229998153942032
7,MRP4,48,0.3418462370757646,0.2965457584443453,0.39427939980317933
7,MRP4,49,0.2849853499755029,0.22319472034375773,0.34608520011463284
7,MRP4,50,0.33120358656243554,0.2658833370772725,0.4049458460708376
7,MRP4,51,0.30841678296200126,0.24935383717426723,0.3680550394972463
7,MRP4,53,0.3104867453859636,0.25806160483661506,0.36681726511213314
7,MRP4,54,0.3360121637000778,0.26728250846474094,0.4170912043000624
7,MRP4,55,0.33471356179224415,0.26411760127780476,0.41042383749459244
7,MRP4,56,0.2831073316442822,0.20453858781422898,0.35501088630473043
8,MRP4,01,0.3277310642981854,0.25990735160831235,0.3957141090293323
8,MRP4,04,0.2536196352652457,0.19526584102785952,0.31198401994166614
8,MRP4,05,0.2802528764778066,0.2074906414681675,0.35074695922194404
8,MRP4,06,0.34506178779181274,0.30017825818561555,0.39380626535427593
8,MRP4,08,0.28669123056317203,0.22568910071878248,0.34805451415279537
8,MRP4,09,0.2944487634875701,0.22443009320258908,0.36482685503835394
8,MRP4,10,0.31122370008900335,0.2542876669227125,0.36887639164566005
8,MRP4,11,0.3548370891935591,0.28311230226963824,0.434725311588846
8,MRP4,12,0.33924177586596777,0.28755643146485244,0.3949712186006757
8,MRP4,13,0.32873816739592776,0.2687134938545084,0.38489462642527794
8,MRP4,16,0.25798604949004916,0.19836880860189016,0.3171092996755656
8,MRP4,17,0.34773488972651223,0.2811814988962643,0.42526617564650165
8,MRP4,18,0.3200257515125217,0.25340540144554513,0.3892940136957974
8,MRP4,19,0.31167101888204113,0.2442879805722713,0.3850081727339643
8,MRP4,20,0.2786518039582815,0.21119034935435874,0.34538145581450663
8,MRP4,21,0.3317330611010241,0.2613914618796673,0.41117681250857124
8,MRP4,22,0.38571513183311973,0.3068428952895344,0.48059543970996366
8,MRP4,23,0.2981684740744049,0.2337719249977857,0.3675188359237529
8,MRP4,24,0.3201914450181532,0.2581249045422432,0.38357855716814043
8,MRP4,25,0.35315302991738234,0.2921447626891587,0.41803712992978753
8,MRP4,26,0.3554255763338772,0.2906000857266075,0.4231872326110179
8,MRP4,27,0.2968803471780917,0.2373730444696922,0.3551790108151969
8,MRP4,28,0.3774861522012434,0.3017549171011464,0.46243957911913114
8,MRP4,29,0.30990796521578295,0.24032617204002846,0.38077538067084243
8,MRP4,30,0.305772900748718,0.23766975051658973,0.3735785088056918
8,MRP4,31,0.25184924817975907,0.18248777962229748,0.31829303441304907
8,MRP4,32,0.32350681603110987,0.2590115740087666,0.3927277995920985
8,MRP4,33,0.2616055521112547,0.20712377106052363,0.3198331038443912
8,MRP4,34,0.29977560345425913,0.24262220985568464,0.3605697944861626
8,MRP4,35,0.3228853571724416,0.2619521323687609,0.38752382570709204
8,MRP4,36,0.3721408629214735,0.30760755691092667,0.44209293179393444
8,MRP4,37,0.291967055120983,0.227437677326722,0.35104314120238056
8,MRP4,38,0.3037683954573296,0.23597658523779108,0.37790201424071673
8,MRP4,39,0.34540695273856914,0.2779013443173486,0.4235803696852253
8,MRP4,40,0.28033318915706806,0.21066889071811754,0.345806449211636
8,MRP4,41,0.2674486804067929,0.20419588629866217,0.3339713712677004
8,MRP4,42,0.32977496241975224,0.276324951760576,0.39302964481034
8,MRP4,44,0.30363337006865654,0.23669600478741676,0.3742103606937916
8,MRP4,45,0.3312067798867874,0.2663793084857649,0.40706880267117196
8,MRP4,46,0.3041971797833031,0.22910166997117565,0.388726850513718
8,MRP4,47,0.3385468795975201,0.27569480956138454,0.40794506932826696
8,MRP4,48,0.32851976341618233,0.2834601776326585,0.37667447093361245
8,MRP4,49,0.2521779154955986,0.19975858292299412,0.3055122102856371
8,MRP4,50,0.33864031648790544,0.2701342764126158,0.4160868349753033
8,MRP4,51,0.2778482676285279,0.22110185551888198,0.33754843047638544
8,MRP4,53,0.3407271231375287,0.2831695399221851,0.40332115644987476
