replication,method,state,theta_hat,lower,upper
9,SB,26,0.35457471305249544,0.304250622697197,0.4142793262717849
9,SB,27,0.33062922742227774,0.27819978886209723,0.39447097308387324
9,SB,28,0.32878759486162323,0.2651812685872923,0.38978310343747813
9,SB,29,0.3033606877303778,0.24919036054730032,0.3519997124240255
9,SB,30,0.2901411277120041,0.23455709839370437,0.34630938435284386
9,SB,31,0.2968726399205851,0.24128883111104588,0.3483532277885111
9,SB,32,0.3225216798777948,0.26913405975315496,0.37792728746255133
9,SB,33,0.3342495519210858,0.2708959779929171,0.40692142714981816
9,SB,34,0.35532740252319295,0.3020170586320036,0.4159817397249378
9,SB,35,0.30732858511538463,0.24873337991717734,0.3612518268730631
9,SB,36,0.36662567266940554,0.311592370782915,0.42599009203012406
9,SB,37,0.31823641231829064,0.26121629077783404,0.37601843984543837
9,SB,38,0.2870559709585822,0.2164789789703056,0.3508266239105952
9,SB,39,0.3169717535655811,0.26147295334320436,0.3695303053958278
9,SB,40,0.30316373628828536,0.24750092728400735,0.3578743349238829
9,SB,41,0.32768805896013514,0.27609531178006064,0.3898814865811755
9,SB,42,0.34293761714913806,0.2938474763701304,0.40544709204872087
9,SB,44,0.3610630451199232,0.29823352546087767,0.43121193360144544
9,SB,45,0.3317326299225676,0.26766980134681384,0.40247177020377006
9,SB,46,0.2974290342078491,0.24042308174068935,0.354926460850593
9,SB,47,0.312967653161198,0.2610842430503782,0.3672596009583182
9,SB,48,0.32594675839462506,0.2810228424747631,0.3702585090983939
9,SB,49,0.2856509249242947,0.23457617194002484,0.3336194632120737
9,SB,50,0.325694237484833,0.261880296066183,0.3949270152059358
9,SB,51,0.29360269353510937,0.24019609761627086,0.3438189690457336
9,SB,53,0.3062420424709979,0.2549201429482941,0.36135786202012254
9,SB,54,0.2733228726790751,0.21155531877374273,0.32530769600902665
9,SB,55,0.30338341790635476,0.24402383377615222,0.36379125532397333
9,SB,56,0.30136970648458994,0.24946859371678198,0.3597862423017041
10,SB,01,0.29933741817513865,0.23328301268287258,0.36594620966963753
10,SB,04,0.28166493709880014,0.22471631379848037,0.3359319254030095
10,SB,05,0.3070685498745583,0.24882578713938974,0.3701964144225709
10,SB,06,0.3806051723448399,0.3349334340227249,0.428656012503368
10,SB,08,0.2929596940993389,0.2408044566780983,0.35054774416886203
10,SB,09,0.3625947386838172,0.288197936446128,0.4414900503598258
10,SB,10,0.3624188729626084,0.2935627523680344,0.44495414471353306
10,SB,11,0.2868195038171548,0.21753404103188168,0.3567332770959004
10,SB,12,0.34230077214430893,0.2857619714765437,0.4020630431306804
10,SB,13,0.29646675167070086,0.23701040052192954,0.35625114292273485
10,SB,16,0.2929818684510466,0.23503407265760562,0.35124912608592707
10,SB,17,0.30376429549430095,0.24275614805531176,0.3598985516071188
10,SB,18,0.3201509476557529,0.2580507701703222,0.3897257130228848
10,SB,19,0.3239968072900642,0.2625725857149496,0.3891108511334462
10,SB,20,0.27517829051108517,0.20825311912917976,0.33853351901287976
10,SB,21,0.31372673429136577,0.25588272756673125,0.37514842209807275
10,SB,22,0.33647278742728476,0.26519521401937624,0.4202688497601448
10,SB,23,0.316123861599571,0.23452590622280278,0.4014417090312955
10,SB,24,0.28659377703054895,0.22326081279076146,0.3447938968019055
10,SB,25,0.38600900653849296,0.32631336838439373,0.4478311070539853
10,SB,26,0.3503029332328768,0.29634558842911707,0.41265353075579386
10,SB,27,0.33269797866634526,0.2722928536293421,0.3999526108573974
10,SB,28,0.30073626974548623,0.23423393914446583,0.36973817576011847
10,SB,29,0.310965310722779,0.2552322989875058,0.37398029512892894
10,SB,30,0.29490569939440114,0.2305283316220491,0.35893739014451875
10,SB,31,0.32151348104009675,0.2654792518683432,0.3847625225536025
10,SB,32,0.356297211426556,0.29360026307905795,0.42996998886362964
10,SB,33,0.3244953414908579,0.2539286194564143,0.39740622213692633
10,SB,34,0.3300457136156137,0.26694553826661893,0.3958510228815411
10,SB,35,0.29034943151139864,0.22691416872708375,0.35641982945327183
10,SB,36,0.3639095345219451,0.3066948606043832,0.4235910951595846
10,SB,37,0.32636781266299136,0.26200176733666036,0.3980682252691823
10,SB,38,0.3222297149146035,0.24865998123235739,0.4023856063264464
10,SB,39,0.31024231984953116,0.2489368787528844,0.37418564775377827
10,SB,40,0.2903771445360821,0.22511556436549557,0.3528080179519665
10,SB,41,0.3304708557512419,0.2757385616308601,0.39087345337392243
10,SB,42,0.30657134633432387,0.2520379663698331,0.3592882972200087
10,SB,44,0.35791611015530694,0.2836652631827128,0.4378766006702369
10,SB,45,0.2862610817399401,0.22084991466874812,0.3541739042185773
10,SB,46,0.3420473254816849,0.2758473389318527,0.4251412101239047
10,SB,47,0.2869859609625949,0.22980834080834356,0.3432622550338532
10,SB,48,0.3505706958332303,0.3012772164458682,0.4031131277471621
10,SB,49,0.27552525519820886,0.21778849044085824,0.331239796047081
10,SB,50,0.32236093096138896,0.2489965492806853,0.39864623813779554
10,SB,51,0.2990370880647089,0.2465818340754034,0.3536547182899751
10,SB,53,0.2991676391853239,0.24440826370417046,0.35728641379363923
10,SB,54,0.29008641588501394,0.22826332174413486,0.35235208491015235
10,SB,55,0.3449936619938557,0.28150415078051017,0.4197331768293136
10,SB,56,0.2796101399983192,0.21658386586565204,0.34078999557621437
